"inputB.json";"596D6A";273;9.10
"inputA.csv";"6E3D22";756;10.08
"inputB.json";"11F866";986;8.00
"inputA.csv";"447D1D";718;2.21
"inputB.json";"956429";373;9.50
"inputA.csv";"8A1713";703;8.48
"inputB.json";"7FB499";53;4.00
"inputA.csv";"1E3371";586;1.25
"inputB.json";"54C206";298;6.50
"inputA.csv";"5427C1";270;6.43
"inputB.json";"329828";682;10.10
"inputA.csv";"9D4EAC";864;7.41
"inputB.json";"537109";181;1.10
"inputA.csv";"15BBD1";939;7.70
"inputB.json";"4A37AE";124;9.80
"inputA.csv";"8AF9CC";287;9.09
"inputB.json";"A4306B";904;1.70
"inputA.csv";"59EA37";317;0.59
"inputB.json";"64A22E";60;0.50
"inputA.csv";"1C2D34";436;6.35
"inputB.json";"74DBB9";144;1.80
"inputA.csv";"37062D";895;4.13
"inputB.json";"1C32D1";507;8.20
"inputA.csv";"4933B5";867;6.74
"inputB.json";"4852E6";255;6.60
"inputA.csv";"2A5AA4";384;0.68
"inputB.json";"25EDBF";609;7.40
"inputA.csv";"1C124F";285;3.36
"inputB.json";"448833";311;0.70
"inputA.csv";"846A96";541;9.50
"inputB.json";"2ED8DB";635;7.80
"inputA.csv";"34ADA2";691;6.84
"inputB.json";"643AD7";33;5.90
"inputA.csv";"6A60B6";469;6.63
"inputB.json";"7C2058";679;7.80
"inputA.csv";"10AE4C";489;2.70
"inputB.json";"74EB01";409;3.30
"inputA.csv";"4FDB99";475;6.87
"inputB.json";"A7D17A";558;5.40
"inputA.csv";"8238DC";313;0.66
"inputB.json";"612F00";813;0.30
"inputA.csv";"254E53";98;9.03
"inputB.json";"33DDAA";574;7.70
"inputA.csv";"8FDF25";243;5.81
"inputB.json";"7EC231";419;4.10
"inputA.csv";"42A16B";284;6.96
"inputB.json";"678CE1";251;1.20
"inputA.csv";"14DF00";18;5.87
"inputB.json";"2C151E";212;1.60
"inputA.csv";"274504";997;0.20
"inputB.json";"164E80";186;2.70
"inputA.csv";"6861BE";312;8.57
"inputB.json";"258D15";59;2.60
"inputA.csv";"9C26A6";412;0.21
"inputB.json";"577609";805;2.80
"inputA.csv";"18BB40";991;9.01
"inputB.json";"947B76";212;2.40
"inputA.csv";"9C312F";954;6.65
"inputB.json";"656D86";871;5.70
"inputA.csv";"37ADDB";592;7.67
"inputB.json";"2BFE5E";664;4.80
"inputA.csv";"6BAB94";458;8.16
"inputB.json";"520FEC";472;8.30
"inputA.csv";"77B088";501;0.75
"inputB.json";"32ACE9";271;7.40
"inputA.csv";"225BDA";534;4.55
"inputB.json";"93D3C5";28;2.20
"inputA.csv";"2E5C88";228;5.87
"inputB.json";"3A1434";239;6.00
"inputA.csv";"56A9C4";338;2.46
"inputB.json";"55A038";23;0.80
"inputA.csv";"99E486";655;4.40
"inputB.json";"39C3DD";233;2.90
"inputA.csv";"7D81DF";966;6.58
"inputB.json";"4B3D7C";930;3.00
"inputA.csv";"605E1F";412;2.76
"inputB.json";"3807B9";461;6.20
"inputA.csv";"3FDE4E";607;4.68
"inputB.json";"212C9F";194;10.00
"inputA.csv";"61E147";287;1.55
"inputB.json";"62FC75";509;8.20
"inputA.csv";"60B436";847;0.93
"inputB.json";"642E29";231;9.70
"inputA.csv";"426151";798;7.34
"inputB.json";"8D05EA";512;6.80
"inputA.csv";"34E3E3";824;2.38
"inputB.json";"7582F8";516;5.10
"inputA.csv";"75881A";594;7.07
"inputB.json";"62D248";978;6.70
"inputA.csv";"332171";978;5.72
"inputB.json";"A57062";907;8.00
"inputA.csv";"50C793";89;7.93
"inputB.json";"818A16";859;5.30
"inputA.csv";"7BFE21";857;2.45
"inputB.json";"7555C3";17;9.80
"inputA.csv";"9A7980";493;5.32
"inputB.json";"7964EE";617;2.50
"inputA.csv";"7C4B28";250;9.76
"inputB.json";"99C93B";697;4.20
"inputA.csv";"6D6993";354;8.81
"inputB.json";"7F3197";202;4.50
"inputA.csv";"1E56AC";253;9.01
"inputB.json";"73B084";758;2.90
"inputA.csv";"4E07FF";858;4.21
"inputB.json";"189085";41;6.90
"inputA.csv";"7461CD";998;8.50
"inputB.json";"A1D83A";925;1.50
"inputA.csv";"6B2109";574;3.21
"inputB.json";"6ADCC9";463;6.10
"inputA.csv";"76FDD6";16;4.82
"inputB.json";"83CA92";155;6.60
"inputA.csv";"88F80B";498;3.34
"inputB.json";"558818";709;6.80
"inputA.csv";"8B40E8";955;6.01
"inputB.json";"5EEF07";83;2.40
"inputA.csv";"5D73D5";27;0.28
"inputB.json";"1636D9";638;4.30
"inputA.csv";"2C8277";681;3.04
"inputB.json";"6851A7";747;2.90
"inputA.csv";"879C83";481;2.03
"inputB.json";"195CC4";663;3.60
"inputA.csv";"794DD2";7;7.16
"inputB.json";"47B2B4";92;5.00
"inputA.csv";"3E061F";819;3.37
"inputB.json";"A2D2C7";566;1.20
"inputA.csv";"120694";108;4.57
"inputB.json";"98BF90";516;6.70
"inputA.csv";"6DFB69";51;2.52
"inputB.json";"42909C";722;2.40
"inputA.csv";"129B1E";137;5.64
"inputB.json";"9FF341";188;1.50
"inputA.csv";"75EEFE";595;9.26
"inputB.json";"A31E2F";173;1.50
"inputA.csv";"A14C99";206;7.75
"inputB.json";"159506";588;8.30
"inputA.csv";"73B1CB";422;4.77
"inputB.json";"381D57";426;6.90
"inputA.csv";"6D2FDE";825;1.29
"inputB.json";"77CF9A";654;6.70
"inputA.csv";"390CF1";572;0.72
"inputB.json";"9F1AC3";966;1.40
"inputA.csv";"1DEE64";769;0.71
"inputB.json";"817F4B";561;8.40
"inputA.csv";"796DBD";632;5.39
"inputB.json";"3BDAAE";492;6.20
"inputA.csv";"6B6F74";482;5.15
"inputB.json";"8431D6";121;6.30
"inputA.csv";"28BB35";84;2.03
"inputB.json";"1AF3FF";973;4.30
"inputA.csv";"5D8284";273;8.86
"inputB.json";"1B8F96";311;8.30
"inputA.csv";"764882";31;3.24
"inputB.json";"910F56";402;4.80
"inputA.csv";"28AC73";38;2.43
"inputB.json";"30A931";458;2.10
"inputA.csv";"395036";939;6.09
"inputB.json";"A3BAC3";636;7.70
"inputA.csv";"27C3F8";285;0.39
"inputB.json";"43D739";949;2.60
"inputA.csv";"822A4C";298;0.68
"inputB.json";"76E526";857;9.90
"inputA.csv";"791FA4";734;1.42
"inputB.json";"54362E";842;1.90
"inputA.csv";"68FCDF";133;5.44
"inputB.json";"631573";372;6.50
"inputA.csv";"A690F5";86;2.96
"inputB.json";"6CE6DF";359;9.80
"inputA.csv";"1F403D";433;1.99
"inputB.json";"27B8C0";554;3.60
"inputA.csv";"4FB727";84;1.84
"inputB.json";"5072B6";337;3.60
"inputA.csv";"7A94F7";566;9.88
"inputB.json";"457580";5;9.50
"inputA.csv";"7C417F";187;1.88
"inputB.json";"4151DF";566;4.40
"inputA.csv";"782188";695;5.29
"inputB.json";"982BD0";827;6.30
"inputA.csv";"543967";474;3.67
"inputB.json";"4F07CB";432;6.80
"inputA.csv";"99DC77";296;2.86
"inputB.json";"9FB3D8";294;7.50
"inputA.csv";"1A146D";571;0.46
"inputB.json";"2B88CA";418;0.30
"inputA.csv";"11AA2A";284;0.99
"inputB.json";"46EE99";544;9.70
"inputA.csv";"88D64A";943;4.72
"inputB.json";"79F4AB";856;4.50
"inputA.csv";"348549";2;6.47
"inputB.json";"A05B3B";734;9.80
"inputA.csv";"2282B2";690;8.30
"inputB.json";"FC23B";287;4.30
"inputA.csv";"340A11";298;4.85
"inputB.json";"9BC711";67;5.90
"inputA.csv";"73E02B";875;0.89
"inputB.json";"567C8E";686;8.90
"inputA.csv";"690A94";651;9.86
"inputB.json";"8C50DF";609;2.70
"inputA.csv";"8B536F";26;4.22
"inputB.json";"685CE9";533;0.30
"inputA.csv";"3225B9";970;3.57
"inputB.json";"44AFCE";371;2.20
"inputA.csv";"94C403";214;6.20
"inputB.json";"3C34AC";672;9.00
"inputA.csv";"5D621B";899;3.76
"inputB.json";"443B0D";314;6.70
"inputA.csv";"F67A1";637;2.89
"inputB.json";"1D6EC4";904;4.80
"inputA.csv";"8B239E";345;9.17
"inputB.json";"7E9470";71;8.40
"inputA.csv";"6BB4A7";699;3.94
"inputB.json";"1ADAE8";674;9.80
"inputA.csv";"3E6100";217;6.67
"inputB.json";"4B1E89";904;0.50
"inputA.csv";"7322AB";479;0.71
"inputB.json";"9C32DF";161;7.10
"inputA.csv";"3E390D";487;4.64
"inputB.json";"119BA1";327;7.00
"inputA.csv";"8319E2";64;7.25
"inputB.json";"863AE5";500;2.50
"inputA.csv";"61BD7A";407;2.55
"inputB.json";"227AD8";959;4.60
"inputA.csv";"276B29";101;3.33
"inputB.json";"3EE852";685;2.20
"inputA.csv";"31D8A5";777;7.83
"inputB.json";"458F38";617;1.50
"inputA.csv";"2772F5";728;7.48
"inputB.json";"344A67";163;9.80
"inputA.csv";"81A9D8";860;4.13
"inputB.json";"929C6F";285;1.30
"inputA.csv";"9BC617";540;3.72
"inputB.json";"663CEE";297;9.10
"inputA.csv";"8CDCBE";128;7.09
"inputB.json";"A31170";419;7.60
"inputA.csv";"26EB56";137;9.45
"inputB.json";"6990F3";502;8.80
"inputA.csv";"1D4F62";351;5.85
"inputB.json";"6C7FA5";740;2.30
"inputA.csv";"93ED8E";617;7.29
"inputB.json";"6A28CC";699;7.50
"inputA.csv";"29EC13";214;6.12
"inputB.json";"67C86D";414;8.10
"inputA.csv";"58CF12";444;9.96
"inputB.json";"67F282";43;7.40
"inputA.csv";"79B83F";852;5.93
"inputB.json";"5A1E52";344;7.50
"inputA.csv";"2F7366";131;3.31
"inputB.json";"68AE81";930;4.10
"inputA.csv";"5DD886";472;1.85
"inputB.json";"831901";769;5.70
"inputA.csv";"4571A8";930;5.50
"inputB.json";"3E99DB";339;3.30
"inputA.csv";"193E74";628;0.62
"inputB.json";"3F21B5";327;0.20
"inputA.csv";"47C5F4";852;5.92
"inputB.json";"66CACD";603;9.60
"inputA.csv";"3DC772";672;0.75
"inputB.json";"375C88";160;3.70
"inputA.csv";"8A99F9";685;5.30
"inputB.json";"2F2C5C";634;0.20
"inputA.csv";"8216C5";381;2.55
"inputB.json";"A21C74";289;8.00
"inputA.csv";"8CB163";35;0.41
"inputB.json";"644088";92;2.50
"inputA.csv";"5DBFC4";687;6.59
"inputB.json";"3BB847";258;3.60
"inputA.csv";"3C755F";437;3.94
"inputB.json";"799EA2";974;8.00
"inputA.csv";"1D90A2";709;7.61
"inputB.json";"54357F";88;5.30
"inputA.csv";"2C0D99";659;0.30
"inputB.json";"80F5F1";623;3.20
"inputA.csv";"8D1870";171;4.67
"inputB.json";"488EAA";439;3.60
"inputA.csv";"19B309";949;3.70
"inputB.json";"317349";482;9.70
"inputA.csv";"210C6B";445;0.25
"inputB.json";"3E25A1";671;9.40
"inputA.csv";"951EDE";479;9.03
"inputB.json";"20A6B1";118;5.20
"inputA.csv";"32523B";94;2.74
"inputB.json";"99ABF7";22;5.60
"inputA.csv";"50687D";44;0.55
"inputB.json";"534C35";730;5.50
"inputA.csv";"1AF68B";312;0.34
"inputB.json";"A191C6";762;2.00
"inputA.csv";"506A0B";971;3.08
"inputB.json";"70CBB8";374;0.80
"inputA.csv";"9A4C77";579;1.63
"inputB.json";"48683E";898;3.50
"inputA.csv";"644A49";674;0.60
"inputB.json";"8C7266";730;4.50
"inputA.csv";"681FF5";436;8.97
"inputB.json";"39B6FB";144;4.30
"inputA.csv";"A28706";188;3.77
"inputB.json";"695AC1";594;2.20
"inputA.csv";"528D1F";135;1.38
"inputB.json";"582D9F";493;6.30
"inputA.csv";"632528";601;2.41
"inputB.json";"2745AE";749;5.70
"inputA.csv";"833940";586;1.83
"inputB.json";"8485BE";383;0.90
"inputA.csv";"61A59F";636;6.36
"inputB.json";"398ECB";940;2.30
"inputA.csv";"987BA7";203;8.21
"inputB.json";"482F59";663;7.30
"inputA.csv";"13B862";357;0.27
"inputB.json";"5ADC2E";429;3.40
"inputA.csv";"57F878";439;6.28
"inputB.json";"9FA693";149;0.30
"inputA.csv";"833C5B";46;6.86
"inputB.json";"5732FB";305;7.50
"inputA.csv";"95BB36";381;2.85
"inputB.json";"1F2155";158;0.40
"inputA.csv";"9E506C";670;8.24
"inputB.json";"98DC4B";114;9.10
"inputA.csv";"2FB47B";97;0.63
"inputB.json";"97350A";127;4.80
"inputA.csv";"9D76E2";605;2.55
"inputB.json";"402A8D";817;8.10
"inputA.csv";"4541FB";976;1.82
"inputB.json";"402B11";777;9.90
"inputA.csv";"A780CC";712;8.85
"inputB.json";"5CC186";198;2.90
"inputA.csv";"51E505";707;0.75
"inputB.json";"213D9D";422;1.50
"inputA.csv";"2A57A5";129;6.60
"inputB.json";"77E73B";159;4.50
"inputA.csv";"1CD6B7";389;1.55
"inputB.json";"2CC1E2";146;2.70
"inputA.csv";"63643D";403;7.35
"inputB.json";"2676F6";770;4.60
"inputA.csv";"9CBD87";854;9.33
"inputB.json";"3A66A4";999;0.30
"inputA.csv";"7F6E7D";905;4.39
"inputB.json";"A2FD96";20;8.10
"inputA.csv";"374572";182;3.29
"inputB.json";"11464C";417;0.80
"inputA.csv";"15A89F";872;7.24
"inputB.json";"160609";609;0.20
"inputA.csv";"685F9A";664;6.48
"inputB.json";"146972";429;1.90
"inputA.csv";"F4914";389;8.96
"inputB.json";"4EC91B";354;1.40
"inputA.csv";"9BA8B4";698;5.90
"inputB.json";"8962E1";815;8.60
"inputA.csv";"1F89F3";522;8.08
"inputB.json";"75715B";732;1.10
"inputA.csv";"779CC5";488;2.54
"inputB.json";"2F4231";393;0.60
"inputA.csv";"2654D2";320;3.93
"inputB.json";"2B3252";308;1.10
"inputA.csv";"3E13FE";346;6.20
"inputB.json";"5FF982";424;1.20
"inputA.csv";"4E9AC1";742;2.81
"inputB.json";"600985";755;1.40
"inputA.csv";"113941";973;4.20
"inputB.json";"29691E";175;9.70
"inputA.csv";"15D9DF";109;4.87
"inputB.json";"6D7726";592;6.10
"inputA.csv";"13CDE2";539;2.37
"inputB.json";"86195D";519;5.00
"inputA.csv";"1E166A";661;3.72
"inputB.json";"654C72";627;2.80
"inputA.csv";"8F5BF2";862;4.07
"inputB.json";"60FC25";888;5.60
"inputA.csv";"5D8B32";211;8.35
"inputB.json";"2B28AB";386;1.90
"inputA.csv";"570B52";562;8.52
"inputB.json";"9976D3";989;3.20
"inputA.csv";"9FBED8";79;7.50
"inputB.json";"3EB5A3";415;1.50
"inputA.csv";"944111";566;3.23
"inputB.json";"3DDB5A";609;2.00
"inputA.csv";"2F8157";164;5.27
"inputB.json";"37DD12";457;1.00
"inputA.csv";"6ED67C";245;0.24
"inputB.json";"2D3ECC";780;9.90
"inputA.csv";"989EE4";514;2.98
"inputB.json";"1E47F4";999;9.10
"inputA.csv";"7A3FDE";621;9.39
"inputB.json";"9700E1";131;6.30
"inputA.csv";"3C1010";264;4.38
"inputB.json";"530159";496;5.80
"inputA.csv";"778087";919;3.61
"inputB.json";"995537";747;3.00
"inputA.csv";"90C5AC";813;2.10
"inputB.json";"8DE1CF";414;0.70
"inputA.csv";"407605";971;6.97
"inputB.json";"2FC020";70;7.00
"inputA.csv";"45FD2F";52;3.38
"inputB.json";"84A197";58;4.30
"inputA.csv";"6BBD5E";71;9.08
"inputB.json";"6751CC";550;5.60
"inputA.csv";"7B96DE";955;2.87
"inputB.json";"20E5EA";4;8.00
"inputA.csv";"86E43C";128;7.94
"inputB.json";"A1ED15";888;1.30
"inputA.csv";"1038A4";740;1.22
"inputB.json";"7ACEB2";648;8.10
"inputA.csv";"7C5ABA";435;5.69
"inputB.json";"321121";858;8.90
"inputA.csv";"F8D79";828;2.54
"inputB.json";"24C0AC";423;6.10
"inputA.csv";"F4B49";427;5.88
"inputB.json";"875CC9";123;9.70
"inputA.csv";"496ACA";541;7.56
"inputB.json";"221693";152;1.40
"inputA.csv";"4B78BB";872;4.31
"inputB.json";"31B122";484;4.90
"inputA.csv";"2C717F";361;1.40
"inputB.json";"2FE328";477;8.10
"inputA.csv";"882ED6";337;3.81
"inputB.json";"FF90F";641;10.10
"inputA.csv";"8A6D78";153;9.78
"inputB.json";"6FFE2E";102;0.20
"inputA.csv";"881275";92;4.45
"inputB.json";"486726";710;5.10
"inputA.csv";"92ADD6";813;0.56
"inputB.json";"7BB4A9";154;5.20
"inputA.csv";"4360F7";221;2.81
"inputB.json";"390696";158;6.60
"inputA.csv";"159087";382;5.10
"inputB.json";"7B31EE";68;5.30
"inputA.csv";"9BE47F";339;1.63
"inputB.json";"741966";69;6.90
"inputA.csv";"235072";29;9.73
"inputB.json";"3A23A1";132;5.80
"inputA.csv";"6C2403";799;3.62
"inputB.json";"6F0090";131;5.70
"inputA.csv";"57B812";721;5.07
"inputB.json";"5EEC24";285;9.00
"inputA.csv";"26DF0C";606;4.96
"inputB.json";"7DAA51";631;4.70
"inputA.csv";"2C014A";869;6.14
"inputB.json";"140D2A";973;9.70
"inputA.csv";"7C5670";179;3.48
"inputB.json";"35C47C";125;7.20
"inputA.csv";"3982F6";571;0.13
"inputB.json";"53788F";243;7.80
"inputA.csv";"3CA729";674;1.26
"inputB.json";"4AD03A";123;0.20
"inputA.csv";"194B9D";294;5.36
"inputB.json";"9264A4";542;1.70
"inputA.csv";"71D589";818;2.59
"inputB.json";"14C6D1";490;9.60
"inputA.csv";"3613E6";336;2.39
"inputB.json";"8CB2DE";844;5.60
"inputA.csv";"714437";952;4.26
"inputB.json";"FDBC0";93;8.80
"inputA.csv";"44DFD4";548;2.09
"inputB.json";"9818A9";588;2.80
"inputA.csv";"922ED6";693;0.38
"inputB.json";"2D20F7";249;6.30
"inputA.csv";"68D5CE";355;2.39
"inputB.json";"74D3F5";554;2.00
"inputA.csv";"A2F3C6";272;7.66
"inputB.json";"5F3C1B";146;1.80
"inputA.csv";"78F6C0";902;1.81
"inputB.json";"5F8B6E";429;1.10
"inputA.csv";"76E639";629;8.89
"inputB.json";"A0086E";399;9.80
"inputA.csv";"A72FA0";674;4.30
"inputB.json";"2C4158";466;3.70
"inputA.csv";"92F42E";40;1.47
"inputB.json";"888804";515;1.20
"inputA.csv";"794040";252;5.52
"inputB.json";"79204B";962;7.70
"inputA.csv";"3B87EC";717;8.23
"inputB.json";"14282C";195;9.30
"inputA.csv";"95CD0F";631;9.14
"inputB.json";"146A47";353;2.70
"inputA.csv";"6219ED";402;9.00
"inputB.json";"7E8C9C";115;9.40
"inputA.csv";"790381";81;6.71
"inputB.json";"51FB9E";486;9.60
"inputA.csv";"48EE2B";940;6.50
"inputB.json";"7FA601";521;6.50
"inputA.csv";"486781";4;4.44
"inputB.json";"9714C8";241;3.90
"inputA.csv";"2D4B35";264;5.20
"inputB.json";"355126";101;6.90
"inputA.csv";"327D8E";835;7.17
"inputB.json";"2D5191";542;8.30
"inputA.csv";"14C2D8";632;4.63
"inputB.json";"17682C";75;8.10
"inputA.csv";"A157CD";779;2.76
"inputB.json";"1321C1";770;7.50
"inputA.csv";"56BD2A";247;2.28
"inputB.json";"42B678";200;6.70
"inputA.csv";"40E665";672;1.55
"inputB.json";"89ACC9";352;1.20
"inputA.csv";"56C58F";165;9.76
"inputB.json";"730B0D";541;6.10
"inputA.csv";"5EDFE7";344;4.84
"inputB.json";"4CED3B";105;2.70
"inputA.csv";"9F8D93";738;2.18
"inputB.json";"4931F2";655;9.60
"inputA.csv";"8A428E";814;7.94
"inputB.json";"571B78";972;6.20
"inputA.csv";"5A78ED";725;5.82
"inputB.json";"301D2D";196;4.40
"inputA.csv";"30B3F4";178;6.59
"inputB.json";"88E532";947;7.80
"inputA.csv";"380D8B";255;8.97
"inputB.json";"985271";526;7.10
"inputA.csv";"1EFBDB";217;9.30
"inputB.json";"55A38D";403;9.80
"inputA.csv";"43204B";669;1.03
"inputB.json";"49D45B";289;9.40
"inputA.csv";"24EECC";312;9.25
"inputB.json";"23412C";186;3.80
"inputA.csv";"1E1917";624;6.52
"inputB.json";"2D3E41";180;1.60
"inputA.csv";"566D4B";103;9.30
"inputB.json";"3922F5";343;1.20
"inputA.csv";"5AA8C7";262;6.70
"inputB.json";"62401B";842;3.90
"inputA.csv";"2866BF";494;5.52
"inputB.json";"520D79";865;8.70
"inputA.csv";"52A9B9";714;7.42
"inputB.json";"732AD4";81;4.10
"inputA.csv";"2F5956";221;9.97
"inputB.json";"8BF23F";505;8.30
"inputA.csv";"8293FF";483;8.15
"inputB.json";"2AA1AD";264;5.90
"inputA.csv";"435E06";318;2.22
"inputB.json";"21D486";395;3.80
"inputA.csv";"5D3FAB";911;2.52
"inputB.json";"7E371F";435;5.30
"inputA.csv";"751E9A";285;7.13
"inputB.json";"1C9E5C";360;4.90
"inputA.csv";"577842";696;0.86
"inputB.json";"48C831";451;2.70
"inputA.csv";"47CB12";899;8.80
"inputB.json";"21EE92";911;4.20
"inputA.csv";"896B18";304;0.91
"inputB.json";"656338";546;2.50
"inputA.csv";"3131F4";911;9.94
"inputB.json";"95530E";259;1.10
"inputA.csv";"5924BE";436;1.07
"inputB.json";"918642";21;7.90
"inputA.csv";"4AC294";901;5.61
"inputB.json";"6219B3";101;9.70
"inputA.csv";"79176F";164;9.05
"inputB.json";"2413ED";11;2.20
"inputA.csv";"137E70";186;5.63
"inputB.json";"204BB9";625;6.20
"inputA.csv";"5FB4AA";647;7.26
"inputB.json";"94FBCF";14;7.70
"inputA.csv";"865C23";446;5.46
"inputB.json";"507D72";685;0.60
"inputA.csv";"9E526B";98;2.23
"inputB.json";"2A3EF0";61;0.10
"inputA.csv";"A4E6D5";290;2.20
"inputB.json";"35E263";273;0.30
"inputA.csv";"844161";777;2.62
"inputB.json";"5ADE06";965;8.50
"inputA.csv";"8A2488";248;3.78
"inputB.json";"8297F7";104;1.00
"inputA.csv";"13A98F";891;0.86
"inputB.json";"332CA5";327;3.20
"inputA.csv";"5BE4B0";528;6.88
"inputB.json";"5E1EA9";867;9.60
"inputA.csv";"18E4F7";490;8.62
"inputB.json";"5D0935";836;7.90
"inputA.csv";"268EB6";102;9.50
"inputB.json";"7904CC";571;2.20
"inputA.csv";"115C68";512;8.53
"inputB.json";"862530";972;0.20
"inputA.csv";"96A08F";514;4.84
"inputB.json";"5A3A84";701;2.50
"inputA.csv";"60ED0F";333;3.89
"inputB.json";"36A6F8";886;1.50
"inputA.csv";"369159";736;1.59
"inputB.json";"4B16B7";48;9.30
"inputA.csv";"5C39BB";749;5.64
"inputB.json";"47CA89";787;2.90
"inputA.csv";"952D05";770;1.81
"inputB.json";"A4D0D7";550;3.30
"inputA.csv";"10FE49";312;8.90
"inputB.json";"A35922";648;1.30
"inputA.csv";"2C3133";229;0.65
"inputB.json";"6D8781";138;1.00
"inputA.csv";"11DBE0";204;6.64
"inputB.json";"5F432D";187;8.60
"inputA.csv";"201534";7;6.31
"inputB.json";"8E0812";423;9.80
"inputA.csv";"3CE448";879;1.73
"inputB.json";"3B1D03";511;7.90
"inputA.csv";"63BC5D";679;1.77
"inputB.json";"41A7D6";768;8.80
"inputA.csv";"98C5BC";495;8.06
"inputB.json";"74E4B7";46;9.40
"inputA.csv";"6383DC";943;4.62
"inputB.json";"385D3F";797;7.20
"inputA.csv";"1A89D9";675;4.29
"inputB.json";"1FB9B8";646;8.60
"inputA.csv";"83CB8C";681;7.81
"inputB.json";"84985F";337;1.70
"inputA.csv";"66C4D0";55;6.89
"inputB.json";"3B5AC7";696;8.20
"inputA.csv";"4191FC";288;0.18
"inputB.json";"707598";954;8.70
"inputA.csv";"1ECA3C";331;5.49
"inputB.json";"3F2424";464;7.90
"inputA.csv";"15615F";619;1.93
"inputB.json";"8BC78A";60;9.20
"inputA.csv";"883FB9";538;8.36
"inputB.json";"A3E59C";269;8.80
"inputA.csv";"403A67";630;0.15
"inputB.json";"93C759";781;0.40
"inputA.csv";"5EF095";515;8.85
"inputB.json";"5F5FDE";967;6.70
"inputA.csv";"5B7420";404;4.45
"inputB.json";"752832";800;0.30
"inputA.csv";"5841E7";59;7.28
"inputB.json";"9D4935";639;10.00
"inputA.csv";"6A4A6D";634;8.51
"inputB.json";"678B23";450;8.10
"inputA.csv";"7690D2";122;6.50
"inputB.json";"266BE2";524;0.30
"inputA.csv";"64D679";866;4.35
"inputB.json";"89E8F9";920;6.80
"inputA.csv";"2EA711";719;7.94
"inputB.json";"9B45FE";193;6.60
"inputA.csv";"4AD2F9";893;3.26
"inputB.json";"18978B";309;9.70
"inputA.csv";"882971";341;1.08
"inputB.json";"93379A";10;0.60
"inputA.csv";"386EEE";24;8.11
"inputB.json";"667829";528;7.40
"inputA.csv";"990777";377;0.48
"inputB.json";"26E526";912;1.90
"inputA.csv";"1827CD";821;9.19
"inputB.json";"879601";739;1.60
"inputA.csv";"5FBF11";212;2.95
"inputB.json";"572060";907;8.40
"inputA.csv";"141C27";852;0.95
"inputB.json";"383350";773;8.60
"inputA.csv";"962279";951;0.82
"inputB.json";"3306CF";480;5.10
"inputA.csv";"A3C229";410;9.62
"inputB.json";"79C861";757;3.50
"inputA.csv";"7D4897";263;9.26
"inputB.json";"1E4003";905;2.80
"inputA.csv";"8829D2";788;9.22
"inputB.json";"28C9EE";149;6.60
"inputA.csv";"958823";711;8.36
"inputB.json";"81C225";832;1.40
"inputA.csv";"6131D5";933;8.30
"inputB.json";"643E88";505;4.50
"inputA.csv";"3787DA";159;2.85
"inputB.json";"54D3A0";227;0.90
"inputA.csv";"A571FD";326;8.45
"inputB.json";"243C3E";646;9.00
"inputA.csv";"1C3958";953;2.29
"inputB.json";"24359D";814;3.90
"inputA.csv";"7964F7";214;1.62
"inputB.json";"3B7575";131;10.10
"inputA.csv";"857E16";610;5.03
"inputB.json";"6777C3";970;5.80
"inputA.csv";"8DA46C";253;9.39
"inputB.json";"3BEC48";522;4.60
"inputA.csv";"31165A";371;1.26
"inputB.json";"2623A1";626;9.00
"inputA.csv";"8ED27D";833;3.62
"inputB.json";"7E8C85";725;3.60
"inputA.csv";"6755DA";974;6.53
"inputB.json";"3C5F46";376;4.90
"inputA.csv";"33CD9A";288;0.26
"inputB.json";"726E22";231;6.70
"inputA.csv";"51D801";840;0.52
"inputB.json";"91CA01";183;5.90
"inputA.csv";"1C0050";993;4.45
"inputB.json";"5A5848";524;1.40
"inputA.csv";"9C4100";995;3.52
"inputB.json";"2292D7";413;6.10
"inputA.csv";"9207CE";721;7.45
"inputB.json";"6C0069";113;8.70
"inputA.csv";"91C90E";502;6.49
"inputB.json";"236362";960;3.20
"inputA.csv";"85405F";71;1.04
"inputB.json";"4F1A8E";233;6.40
"inputA.csv";"489610";230;10.01
"inputB.json";"391305";585;5.30
"inputA.csv";"820EA0";985;4.36
"inputB.json";"37C880";198;5.10
"inputA.csv";"7261B0";664;1.94
"inputB.json";"3F1F17";570;5.00
"inputA.csv";"A46CA4";852;7.97
"inputB.json";"713DCF";963;2.20
"inputA.csv";"2706CF";828;5.10
"inputB.json";"510F7E";641;0.90
"inputA.csv";"43EF7B";336;3.52
"inputB.json";"12CCB7";985;9.00
"inputA.csv";"1E3169";19;5.93
"inputB.json";"7BFD5E";934;6.60
"inputA.csv";"A78030";900;4.20
"inputB.json";"595329";520;3.30
"inputA.csv";"6AE79D";371;2.95
"inputB.json";"21CE2A";204;5.60
"inputA.csv";"15773B";955;8.83
"inputB.json";"13C732";872;8.80
"inputA.csv";"7D712D";870;3.13
"inputB.json";"33C4B3";961;1.00
"inputA.csv";"2FF5E2";107;5.85
"inputB.json";"41C53E";839;8.00
"inputA.csv";"A672BB";927;9.81
"inputB.json";"38C155";999;4.30
"inputA.csv";"756ADA";434;8.49
"inputB.json";"63043B";868;7.40
"inputA.csv";"3C366C";589;5.28
"inputB.json";"66AB52";926;7.60
"inputA.csv";"6376FF";32;5.38
"inputB.json";"3FE84D";894;5.30
